va,pa,s,imc,ch,d,r,bg,ba,row,col
0x00007d762f738c00,0x0000000b3b6c8c00,0,0,0,0,1,0,3,42870,48
0x00007d762f738c80,0x0000000b3b6c8c80,0,0,0,0,1,0,3,42870,56
0x00007d762f7fb000,0x0000000b3b6c9000,0,0,0,0,1,0,3,42870,64
0x00007d762f7fb080,0x0000000b3b6c9080,0,0,0,0,1,0,3,42870,72
0x00007d762f7fb400,0x0000000b3b6c9400,0,0,0,0,1,0,3,42870,80
0x00007d762f7fb480,0x0000000b3b6c9480,0,0,0,0,1,0,3,42870,88
0x00007d762f7fb800,0x0000000b3b6c9800,0,0,0,0,1,0,3,42870,96
0x00007d762f7fb880,0x0000000b3b6c9880,0,0,0,0,1,0,3,42870,104
0x00007d762f7fbc00,0x0000000b3b6c9c00,0,0,0,0,1,0,3,42870,112
0x00007d762f7fbc80,0x0000000b3b6c9c80,0,0,0,0,1,0,3,42870,120
0x00007d762f755000,0x0000000b3b6ca000,0,0,0,0,1,0,3,42870,128
0x00007d762f755080,0x0000000b3b6ca080,0,0,0,0,1,0,3,42870,136
0x00007d762f755400,0x0000000b3b6ca400,0,0,0,0,1,0,3,42870,144
0x00007d762f755480,0x0000000b3b6ca480,0,0,0,0,1,0,3,42870,152
0x00007d762f755800,0x0000000b3b6ca800,0,0,0,0,1,0,3,42870,160
0x00007d762f755880,0x0000000b3b6ca880,0,0,0,0,1,0,3,42870,168
0x00007d762f755c00,0x0000000b3b6cac00,0,0,0,0,1,0,3,42870,176
0x00007d762f755c80,0x0000000b3b6cac80,0,0,0,0,1,0,3,42870,184
0x00007d762f752000,0x0000000b3b6cd000,0,0,0,0,1,0,3,42870,320
0x00007d762f752080,0x0000000b3b6cd080,0,0,0,0,1,0,3,42870,328
0x00007d762f752400,0x0000000b3b6cd400,0,0,0,0,1,0,3,42870,336
0x00007d762f752480,0x0000000b3b6cd480,0,0,0,0,1,0,3,42870,344
0x00007d762f752800,0x0000000b3b6cd800,0,0,0,0,1,0,3,42870,352
0x00007d762f752880,0x0000000b3b6cd880,0,0,0,0,1,0,3,42870,360
0x00007d762f752c00,0x0000000b3b6cdc00,0,0,0,0,1,0,3,42870,368
0x00007d762f752c80,0x0000000b3b6cdc80,0,0,0,0,1,0,3,42870,376
0x00007d762f7c3000,0x0000000b3b6ce000,0,0,0,0,1,0,3,42870,384
0x00007d762f7c3080,0x0000000b3b6ce080,0,0,0,0,1,0,3,42870,392
0x00007d762f7c3400,0x0000000b3b6ce400,0,0,0,0,1,0,3,42870,400
0x00007d762f7c3480,0x0000000b3b6ce480,0,0,0,0,1,0,3,42870,408
0x00007d762f7c3800,0x0000000b3b6ce800,0,0,0,0,1,0,3,42870,416
0x00007d762f7c3880,0x0000000b3b6ce880,0,0,0,0,1,0,3,42870,424
0x00007d762f7c3c00,0x0000000b3b6cec00,0,0,0,0,1,0,3,42870,432
0x00007d762f7c3c80,0x0000000b3b6cec80,0,0,0,0,1,0,3,42870,440
0x00007d762f6e4000,0x0000000b89668000,0,0,0,0,1,0,3,45347,0
0x00007d762f6e4080,0x0000000b89668080,0,0,0,0,1,0,3,45347,8
0x00007d762f6e4400,0x0000000b89668400,0,0,0,0,1,0,3,45347,16
0x00007d762f6e4480,0x0000000b89668480,0,0,0,0,1,0,3,45347,24
0x00007d762f6e4800,0x0000000b89668800,0,0,0,0,1,0,3,45347,32
0x00007d762f6e4880,0x0000000b89668880,0,0,0,0,1,0,3,45347,40
0x00007d762f6e4c00,0x0000000b89668c00,0,0,0,0,1,0,3,45347,48
0x00007d762f6e4c80,0x0000000b89668c80,0,0,0,0,1,0,3,45347,56
0x00007d762f6db000,0x0000000b89669000,0,0,0,0,1,0,3,45347,64
0x00007d762f6db080,0x0000000b89669080,0,0,0,0,1,0,3,45347,72
0x00007d762f6db400,0x0000000b89669400,0,0,0,0,1,0,3,45347,80
0x00007d762f6db480,0x0000000b89669480,0,0,0,0,1,0,3,45347,88
0x00007d762f6db800,0x0000000b89669800,0,0,0,0,1,0,3,45347,96
0x00007d762f6db880,0x0000000b89669880,0,0,0,0,1,0,3,45347,104
0x00007d762f6dbc00,0x0000000b89669c00,0,0,0,0,1,0,3,45347,112
0x00007d762f6dbc80,0x0000000b89669c80,0,0,0,0,1,0,3,45347,120
0x00007d762f83f000,0x0000000b8966a000,0,0,0,0,1,0,3,45347,128
0x00007d762f83f080,0x0000000b8966a080,0,0,0,0,1,0,3,45347,136
0x00007d762f83f400,0x0000000b8966a400,0,0,0,0,1,0,3,45347,144
0x00007d762f83f480,0x0000000b8966a480,0,0,0,0,1,0,3,45347,152
0x00007d762f83f800,0x0000000b8966a800,0,0,0,0,1,0,3,45347,160
0x00007d762f83f880,0x0000000b8966a880,0,0,0,0,1,0,3,45347,168
0x00007d762f83fc00,0x0000000b8966ac00,0,0,0,0,1,0,3,45347,176
0x00007d762f83fc80,0x0000000b8966ac80,0,0,0,0,1,0,3,45347,184
0x00007d762f621000,0x0000000b8966b000,0,0,0,0,1,0,3,45347,192
0x00007d762f621080,0x0000000b8966b080,0,0,0,0,1,0,3,45347,200
0x00007d762f621400,0x0000000b8966b400,0,0,0,0,1,0,3,45347,208
0x00007d762f621480,0x0000000b8966b480,0,0,0,0,1,0,3,45347,216
0x00007d762f621800,0x0000000b8966b800,0,0,0,0,1,0,3,45347,224
0x00007d762f621880,0x0000000b8966b880,0,0,0,0,1,0,3,45347,232
0x00007d762f621c00,0x0000000b8966bc00,0,0,0,0,1,0,3,45347,240
0x00007d762f621c80,0x0000000b8966bc80,0,0,0,0,1,0,3,45347,248
0x00007d762f6f0000,0x0000000b8966e000,0,0,0,0,1,0,3,45347,384
0x00007d762f6f0080,0x0000000b8966e080,0,0,0,0,1,0,3,45347,392
0x00007d762f6f0400,0x0000000b8966e400,0,0,0,0,1,0,3,45347,400
0x00007d762f6f0480,0x0000000b8966e480,0,0,0,0,1,0,3,45347,408
0x00007d762f6f0800,0x0000000b8966e800,0,0,0,0,1,0,3,45347,416
0x00007d762f6f0880,0x0000000b8966e880,0,0,0,0,1,0,3,45347,424
0x00007d762f6f0c00,0x0000000b8966ec00,0,0,0,0,1,0,3,45347,432
0x00007d762f6f0c80,0x0000000b8966ec80,0,0,0,0,1,0,3,45347,440
0x00007d762f796000,0x0000000bceee8000,0,0,0,0,1,0,3,47567,0
0x00007d762f796080,0x0000000bceee8080,0,0,0,0,1,0,3,47567,8
0x00007d762f796400,0x0000000bceee8400,0,0,0,0,1,0,3,47567,16
0x00007d762f796480,0x0000000bceee8480,0,0,0,0,1,0,3,47567,24
0x00007d762f796800,0x0000000bceee8800,0,0,0,0,1,0,3,47567,32
0x00007d762f796880,0x0000000bceee8880,0,0,0,0,1,0,3,47567,40
0x00007d762f796c00,0x0000000bceee8c00,0,0,0,0,1,0,3,47567,48
0x00007d762f796c80,0x0000000bceee8c80,0,0,0,0,1,0,3,47567,56
0x00007d762f82b000,0x0000000bceee9000,0,0,0,0,1,0,3,47567,64
0x00007d762f82b080,0x0000000bceee9080,0,0,0,0,1,0,3,47567,72
0x00007d762f82b400,0x0000000bceee9400,0,0,0,0,1,0,3,47567,80
0x00007d762f82b480,0x0000000bceee9480,0,0,0,0,1,0,3,47567,88
0x00007d762f82b800,0x0000000bceee9800,0,0,0,0,1,0,3,47567,96
0x00007d762f82b880,0x0000000bceee9880,0,0,0,0,1,0,3,47567,104
0x00007d762f82bc00,0x0000000bceee9c00,0,0,0,0,1,0,3,47567,112
0x00007d762f82bc80,0x0000000bceee9c80,0,0,0,0,1,0,3,47567,120
0x00007d762f8d7000,0x0000000bceeea000,0,0,0,0,1,0,3,47567,128
0x00007d762f8d7080,0x0000000bceeea080,0,0,0,0,1,0,3,47567,136
0x00007d762f8d7400,0x0000000bceeea400,0,0,0,0,1,0,3,47567,144
0x00007d762f8d7480,0x0000000bceeea480,0,0,0,0,1,0,3,47567,152
0x00007d762f8d7800,0x0000000bceeea800,0,0,0,0,1,0,3,47567,160
0x00007d762f8d7880,0x0000000bceeea880,0,0,0,0,1,0,3,47567,168
0x00007d762f8d7c00,0x0000000bceeeac00,0,0,0,0,1,0,3,47567,176
0x00007d762f8d7c80,0x0000000bceeeac80,0,0,0,0,1,0,3,47567,184
0x00007d762f86f000,0x0000000bceeeb000,0,0,0,0,1,0,3,47567,192
0x00007d762f86f080,0x0000000bceeeb080,0,0,0,0,1,0,3,47567,200
0x00007d762f86f400,0x0000000bceeeb400,0,0,0,0,1,0,3,47567,208
0x00007d762f86f480,0x0000000bceeeb480,0,0,0,0,1,0,3,47567,216
0x00007d762f86f800,0x0000000bceeeb800,0,0,0,0,1,0,3,47567,224
0x00007d762f86f880,0x0000000bceeeb880,0,0,0,0,1,0,3,47567,232
0x00007d762f86fc00,0x0000000bceeebc00,0,0,0,0,1,0,3,47567,240
0x00007d762f86fc80,0x0000000bceeebc80,0,0,0,0,1,0,3,47567,248
0x00007d762f6c0000,0x0000000bceeec000,0,0,0,0,1,0,3,47567,256
0x00007d762f6c0080,0x0000000bceeec080,0,0,0,0,1,0,3,47567,264
0x00007d762f6c0400,0x0000000bceeec400,0,0,0,0,1,0,3,47567,272
0x00007d762f6c0480,0x0000000bceeec480,0,0,0,0,1,0,3,47567,280
0x00007d762f6c0800,0x0000000bceeec800,0,0,0,0,1,0,3,47567,288
0x00007d762f6c0880,0x0000000bceeec880,0,0,0,0,1,0,3,47567,296
0x00007d762f6c0c00,0x0000000bceeecc00,0,0,0,0,1,0,3,47567,304
0x00007d762f6c0c80,0x0000000bceeecc80,0,0,0,0,1,0,3,47567,312
0x00007d762f82c000,0x0000000bceeee000,0,0,0,0,1,0,3,47567,384
0x00007d762f82c080,0x0000000bceeee080,0,0,0,0,1,0,3,47567,392
0x00007d762f82c400,0x0000000bceeee400,0,0,0,0,1,0,3,47567,400
0x00007d762f82c480,0x0000000bceeee480,0,0,0,0,1,0,3,47567,408
0x00007d762f82c800,0x0000000bceeee800,0,0,0,0,1,0,3,47567,416
0x00007d762f82c880,0x0000000bceeee880,0,0,0,0,1,0,3,47567,424
0x00007d762f82cc00,0x0000000bceeeec00,0,0,0,0,1,0,3,47567,432
0x00007d762f82cc80,0x0000000bceeeec80,0,0,0,0,1,0,3,47567,440
0x00007d762f770000,0x0000000bceeef000,0,0,0,0,1,0,3,47567,448
0x00007d762f770080,0x0000000bceeef080,0,0,0,0,1,0,3,47567,456
0x00007d762f770400,0x0000000bceeef400,0,0,0,0,1,0,3,47567,464
0x00007d762f770480,0x0000000bceeef480,0,0,0,0,1,0,3,47567,472
0x00007d762f770800,0x0000000bceeef800,0,0,0,0,1,0,3,47567,480
0x00007d762f770880,0x0000000bceeef880,0,0,0,0,1,0,3,47567,488
0x00007d762f770c00,0x0000000bceeefc00,0,0,0,0,1,0,3,47567,496
0x00007d762f770c80,0x0000000bceeefc80,0,0,0,0,1,0,3,47567,504
0x00007d762f721000,0x0000000c64628000,0,0,0,0,1,0,3,48273,0
0x00007d762f721080,0x0000000c64628080,0,0,0,0,1,0,3,48273,8
0x00007d762f721400,0x0000000c64628400,0,0,0,0,1,0,3,48273,16
0x00007d762f721480,0x0000000c64628480,0,0,0,0,1,0,3,48273,24
0x00007d762f721800,0x0000000c64628800,0,0,0,0,1,0,3,48273,32
0x00007d762f721880,0x0000000c64628880,0,0,0,0,1,0,3,48273,40
0x00007d762f721c00,0x0000000c64628c00,0,0,0,0,1,0,3,48273,48
0x00007d762f721c80,0x0000000c64628c80,0,0,0,0,1,0,3,48273,56
0x00007d762f888000,0x0000000c6462b000,0,0,0,0,1,0,3,48273,192
0x00007d762f888080,0x0000000c6462b080,0,0,0,0,1,0,3,48273,200
0x00007d762f888400,0x0000000c6462b400,0,0,0,0,1,0,3,48273,208
0x00007d762f888480,0x0000000c6462b480,0,0,0,0,1,0,3,48273,216
0x00007d762f888800,0x0000000c6462b800,0,0,0,0,1,0,3,48273,224
0x00007d762f888880,0x0000000c6462b880,0,0,0,0,1,0,3,48273,232
0x00007d762f888c00,0x0000000c6462bc00,0,0,0,0,1,0,3,48273,240
0x00007d762f888c80,0x0000000c6462bc80,0,0,0,0,1,0,3,48273,248
0x00007d762f623000,0x0000000c6462c000,0,0,0,0,1,0,3,48273,256
0x00007d762f623080,0x0000000c6462c080,0,0,0,0,1,0,3,48273,264
0x00007d762f623400,0x0000000c6462c400,0,0,0,0,1,0,3,48273,272
0x00007d762f623480,0x0000000c6462c480,0,0,0,0,1,0,3,48273,280
0x00007d762f623800,0x0000000c6462c800,0,0,0,0,1,0,3,48273,288
0x00007d762f623880,0x0000000c6462c880,0,0,0,0,1,0,3,48273,296
0x00007d762f623c00,0x0000000c6462cc00,0,0,0,0,1,0,3,48273,304
0x00007d762f623c80,0x0000000c6462cc80,0,0,0,0,1,0,3,48273,312
0x00007d762f6bb000,0x0000000c6462f000,0,0,0,0,1,0,3,48273,448
0x00007d762f6bb080,0x0000000c6462f080,0,0,0,0,1,0,3,48273,456
0x00007d762f6bb400,0x0000000c6462f400,0,0,0,0,1,0,3,48273,464
0x00007d762f6bb480,0x0000000c6462f480,0,0,0,0,1,0,3,48273,472
0x00007d762f6bb800,0x0000000c6462f800,0,0,0,0,1,0,3,48273,480
0x00007d762f6bb880,0x0000000c6462f880,0,0,0,0,1,0,3,48273,488
0x00007d762f6bbc00,0x0000000c6462fc00,0,0,0,0,1,0,3,48273,496
0x00007d762f6bbc80,0x0000000c6462fc80,0,0,0,0,1,0,3,48273,504
0x00007d762f7ac000,0x0000000beb618000,0,0,0,0,1,0,3,48480,512
0x00007d762f7ac080,0x0000000beb618080,0,0,0,0,1,0,3,48480,520
0x00007d762f7ac400,0x0000000beb618400,0,0,0,0,1,0,3,48480,528
0x00007d762f7ac480,0x0000000beb618480,0,0,0,0,1,0,3,48480,536
0x00007d762f7ac800,0x0000000beb618800,0,0,0,0,1,0,3,48480,544
0x00007d762f7ac880,0x0000000beb618880,0,0,0,0,1,0,3,48480,552
0x00007d762f7acc00,0x0000000beb618c00,0,0,0,0,1,0,3,48480,560
0x00007d762f7acc80,0x0000000beb618c80,0,0,0,0,1,0,3,48480,568
0x00007d762f802000,0x0000000beb619000,0,0,0,0,1,0,3,48480,576
0x00007d762f802080,0x0000000beb619080,0,0,0,0,1,0,3,48480,584
0x00007d762f802400,0x0000000beb619400,0,0,0,0,1,0,3,48480,592
0x00007d762f802480,0x0000000beb619480,0,0,0,0,1,0,3,48480,600
0x00007d762f802800,0x0000000beb619800,0,0,0,0,1,0,3,48480,608
0x00007d762f802880,0x0000000beb619880,0,0,0,0,1,0,3,48480,616
0x00007d762f802c00,0x0000000beb619c00,0,0,0,0,1,0,3,48480,624
0x00007d762f802c80,0x0000000beb619c80,0,0,0,0,1,0,3,48480,632
0x00007d762f64d000,0x0000000beb61a000,0,0,0,0,1,0,3,48480,640
0x00007d762f64d080,0x0000000beb61a080,0,0,0,0,1,0,3,48480,648
0x00007d762f64d400,0x0000000beb61a400,0,0,0,0,1,0,3,48480,656
0x00007d762f64d480,0x0000000beb61a480,0,0,0,0,1,0,3,48480,664
0x00007d762f64d800,0x0000000beb61a800,0,0,0,0,1,0,3,48480,672
0x00007d762f64d880,0x0000000beb61a880,0,0,0,0,1,0,3,48480,680
0x00007d762f64dc00,0x0000000beb61ac00,0,0,0,0,1,0,3,48480,688
0x00007d762f64dc80,0x0000000beb61ac80,0,0,0,0,1,0,3,48480,696
0x00007d762f699000,0x0000000beb61b000,0,0,0,0,1,0,3,48480,704
0x00007d762f699080,0x0000000beb61b080,0,0,0,0,1,0,3,48480,712
0x00007d762f699400,0x0000000beb61b400,0,0,0,0,1,0,3,48480,720
0x00007d762f699480,0x0000000beb61b480,0,0,0,0,1,0,3,48480,728
0x00007d762f699800,0x0000000beb61b800,0,0,0,0,1,0,3,48480,736
0x00007d762f699880,0x0000000beb61b880,0,0,0,0,1,0,3,48480,744
0x00007d762f699c00,0x0000000beb61bc00,0,0,0,0,1,0,3,48480,752
0x00007d762f699c80,0x0000000beb61bc80,0,0,0,0,1,0,3,48480,760
0x00007d762f6a7000,0x0000000beb61c000,0,0,0,0,1,0,3,48480,768
0x00007d762f6a7080,0x0000000beb61c080,0,0,0,0,1,0,3,48480,776
0x00007d762f6a7400,0x0000000beb61c400,0,0,0,0,1,0,3,48480,784
0x00007d762f6a7480,0x0000000beb61c480,0,0,0,0,1,0,3,48480,792
0x00007d762f6a7800,0x0000000beb61c800,0,0,0,0,1,0,3,48480,800
0x00007d762f6a7880,0x0000000beb61c880,0,0,0,0,1,0,3,48480,808
0x00007d762f6a7c00,0x0000000beb61cc00,0,0,0,0,1,0,3,48480,816
0x00007d762f6a7c80,0x0000000beb61cc80,0,0,0,0,1,0,3,48480,824
0x00007d762f6a3000,0x0000000beb61d000,0,0,0,0,1,0,3,48480,832
0x00007d762f6a3080,0x0000000beb61d080,0,0,0,0,1,0,3,48480,840
0x00007d762f6a3400,0x0000000beb61d400,0,0,0,0,1,0,3,48480,848
0x00007d762f6a3480,0x0000000beb61d480,0,0,0,0,1,0,3,48480,856
0x00007d762f6a3800,0x0000000beb61d800,0,0,0,0,1,0,3,48480,864
0x00007d762f6a3880,0x0000000beb61d880,0,0,0,0,1,0,3,48480,872
0x00007d762f6a3c00,0x0000000beb61dc00,0,0,0,0,1,0,3,48480,880
0x00007d762f6a3c80,0x0000000beb61dc80,0,0,0,0,1,0,3,48480,888
0x00007d762f6ac000,0x0000000beb61e000,0,0,0,0,1,0,3,48480,896
0x00007d762f6ac080,0x0000000beb61e080,0,0,0,0,1,0,3,48480,904
0x00007d762f6ac400,0x0000000beb61e400,0,0,0,0,1,0,3,48480,912
0x00007d762f6ac480,0x0000000beb61e480,0,0,0,0,1,0,3,48480,920
0x00007d762f6ac800,0x0000000beb61e800,0,0,0,0,1,0,3,48480,928
0x00007d762f6ac880,0x0000000beb61e880,0,0,0,0,1,0,3,48480,936
0x00007d762f6acc00,0x0000000beb61ec00,0,0,0,0,1,0,3,48480,944
0x00007d762f6acc80,0x0000000beb61ec80,0,0,0,0,1,0,3,48480,952
0x00007d762f77b000,0x0000000beb61f000,0,0,0,0,1,0,3,48480,960
0x00007d762f77b080,0x0000000beb61f080,0,0,0,0,1,0,3,48480,968
0x00007d762f77b400,0x0000000beb61f400,0,0,0,0,1,0,3,48480,976
0x00007d762f77b480,0x0000000beb61f480,0,0,0,0,1,0,3,48480,984
0x00007d762f77b800,0x0000000beb61f800,0,0,0,0,1,0,3,48480,992
0x00007d762f77b880,0x0000000beb61f880,0,0,0,0,1,0,3,48480,1000
0x00007d762f77bc00,0x0000000beb61fc00,0,0,0,0,1,0,3,48480,1008
0x00007d762f77bc80,0x0000000beb61fc80,0,0,0,0,1,0,3,48480,1016
